id,MachineFailure_pred,MachineFailure_probs
137401,0,0.004876867162678791
137402,0,0.015108326380952412
137403,0,0.007180364348903718
137404,0,0.00527709310844645
137405,0,0.0039110829660728525
137406,0,0.0039403369752440435
137407,0,0.0032227070336715707
137408,0,0.003240061725747771
137409,0,0.00406203839014665
137410,0,0.0038405556029585263
137411,0,0.003368147914129187
137412,0,0.003368147914129187
137413,0,0.004069691763342924
137414,0,0.0038334791826596672
137415,0,0.0032227070336715707
137416,0,0.0039110829660728525
137417,0,0.030188965223628704
137418,0,0.00490564346298209
137419,0,0.017400758400991142
137420,0,0.004116787744729473
137421,0,0.003284828678420777
137422,0,0.0038397146722365227
137423,0,0.006011329618280194
137424,0,0.0033855026062053883
137425,0,0.0033855026062053883
137426,0,0.007965813636272608
137427,0,0.004071343488743715
137428,0,0.00673841485831108
137429,0,0.0038476383661439273
137430,0,0.004100655328320978
137431,0,0.003520544292685289
137432,0,0.003852923543625332
137433,0,0.005651541837393911
137434,0,0.006042614290408498
137435,0,0.005674015297292865
137436,0,0.0037672427092504167
137437,1,0.8228834128686708
137438,0,0.003368147914129187
137439,0,0.003368147914129187
137440,0,0.016032538907295384
137441,0,0.006054934578885365
137442,0,0.010282124929103815
137443,0,0.0036226711241821286
137444,0,0.006019588339399121
137445,0,0.009674052238758623
137446,0,0.003368147914129187
137447,0,0.006227658366363536
137448,0,0.0038804511601860086
137449,0,0.015464575081542718
137450,0,0.003709696256674623
137451,0,0.0053965096448217965
137452,0,0.0060003849258863685
137453,0,0.003368147914129187
137454,0,0.003456948485393869
137455,0,0.004139505775860097
137456,0,0.003368147914129187
137457,0,0.0034455013864941233
137458,0,0.00566162609974119
137459,0,0.003368147914129187
137460,0,0.004118010020397179
137461,0,0.003368147914129187
137462,0,0.0033855026062053883
137463,0,0.010301959672168393
137464,0,0.0038405556029585263
137465,0,0.003368147914129187
137466,0,0.003368147914129187
137467,0,0.00364002581625833
137468,0,0.003368147914129187
137469,0,0.003284828678420777
137470,0,0.00371659019983558
137471,0,0.0034964069937857404
137472,0,0.0038334791826596672
137473,0,0.010003889764649818
137474,0,0.004957615084553075
137475,0,0.0033855026062053883
137476,0,0.006013508962868109
137477,0,0.013638416009149472
137478,0,0.034499781676974026
137479,0,0.0034281466944179216
137480,0,0.00364002581625833
137481,0,0.0038334791826596672
137482,0,0.0033076201551983666
137483,0,0.003878331610410851
137484,0,0.0033855026062053883
137485,0,0.003792905959292084
137486,0,0.005623739143769543
137487,0,0.018130313025815324
137488,0,0.0037677448215968374
137489,0,0.00559955109408496
137490,0,0.00591445123815584
137491,0,0.0033855026062053883
137492,0,0.004249940764012018
137493,0,0.026804495230570352
137494,0,0.00548398286678227
137495,0,0.0032227070336715707
137496,0,0.0038334791826596672
137497,0,0.003368147914129187
137498,0,0.016683275229748013
137499,0,0.00371659019983558
137500,0,0.003368147914129187
137501,0,0.0034302695588783938
137502,0,0.0037677448215968374
137503,0,0.003355915130777305
137504,0,0.014688413761586295
137505,0,0.003368147914129187
137506,0,0.0034172916805640064
137507,0,0.017831872219992016
137508,0,0.0039110829660728525
137509,0,0.004386402891974005
137510,0,0.00385519192102681
137511,0,0.0034302695588783938
137512,0,0.003368147914129187
137513,0,0.005562412209029017
137514,0,0.0032227070336715707
137515,0,0.00425352566517708
137516,0,0.0036771064222973797
137517,0,0.003368147914129187
137518,0,0.0038954159817759203
137519,0,0.00413340668398298
137520,0,0.003882306665769553
137521,0,0.003368147914129187
137522,0,0.003368147914129187
137523,0,0.009877291962064832
137524,0,0.004220078302411022
137525,0,0.003880779663707637
137526,0,0.0037251697112888993
137527,0,0.015747352030398527
137528,0,0.009450041449773502
137529,0,0.0036992355077593796
137530,0,0.012337305281962516
137531,0,0.00857133226641235
137532,0,0.00548398286678227
137533,0,0.0038394443515253917
137534,0,0.003793311399605864
137535,0,0.014455433962324252
137536,0,0.010488919955168341
137537,1,0.7941933555119144
137538,0,0.008413485711327712
137539,0,0.0037219811536664264
137540,0,0.025714350669913077
137541,0,0.005339352257394569
137542,0,0.003832731727364513
137543,0,0.0033805535887562062
137544,0,0.003520544292685289
137545,0,0.003368147914129187
137546,0,0.0036694721959255132
137547,0,0.0032991019303092325
137548,0,0.005994850836607521
137549,0,0.003368147914129187
137550,0,0.003481085784293417
137551,0,0.0032227070336715707
137552,0,0.006027273165278195
137553,0,0.003520544292685289
137554,0,0.003993811803230378
137555,0,0.003520544292685289
137556,0,0.005814836717701744
137557,0,0.004117739699686047
137558,0,0.0038630964681098078
137559,0,0.008520895232462333
137560,0,0.003316456622385433
137561,0,0.00385519192102681
137562,0,0.006366175432689184
137563,0,0.0034302695588783938
137564,0,0.003884238542041241
137565,0,0.0183700224898883
137566,0,0.003240061725747771
137567,0,0.003368147914129187
137568,0,0.003368147914129187
137569,0,0.0038956863024870512
137570,0,0.0033427398473436687
137571,0,0.0033440045193113156
137572,0,0.003368147914129187
137573,0,0.03680490401766634
137574,0,0.015565265399583557
137575,0,0.00876290663606702
137576,0,0.006013508962868109
137577,0,0.00391466528250855
137578,0,0.003368147914129187
137579,0,0.003368147914129187
137580,0,0.004055802900569794
137581,0,0.006013508962868109
137582,0,0.008195916114714857
137583,0,0.0038622554829629663
137584,0,0.0036771064222973797
137585,0,0.003368147914129187
137586,0,0.0036847927689313354
137587,0,0.006338387459729415
137588,0,0.003878331610410851
137589,0,0.006714180634843817
137590,0,0.005655593624276994
137591,0,0.003891509492134157
137592,0,0.003290265463122166
137593,0,0.0033855026062053883
137594,0,0.0043103261106227355
137595,0,0.0033475964662928862
137596,0,0.006118691071759766
137597,0,0.006440250800093076
137598,0,0.003869331903261826
137599,0,0.005756806408227252
137600,0,0.003878331610410851
137601,0,0.003520544292685289
137602,0,0.0058936755271323
137603,0,0.0037219811536664264
137604,0,0.0032227070336715707
137605,0,0.0036226711241821286
137606,0,0.014511847066606364
137607,0,0.0038956863024870512
137608,0,0.003471030736753156
137609,0,0.003197298966886053
137610,0,0.008622615753159082
137611,0,0.03506689560361373
137612,0,0.006013508962868109
137613,0,0.005425285945125096
137614,0,0.003368147914129187
137615,0,0.006060809443916079
137616,0,0.003368147914129187
137617,0,0.0038804511601860086
137618,0,0.0038954159817759203
137619,0,0.0032991019303092325
137620,0,0.0036746806726184566
137621,0,0.003368147914129187
137622,0,0.009644188786984429
137623,0,0.03275920509706631
137624,0,0.003940607295955174
137625,0,0.003368147914129187
137626,0,0.003290265463122166
137627,0,0.004103103381617765
137628,0,0.003520544292685289
137629,0,0.009136755262473671
137630,1,0.7941402475904108
137631,0,0.003520544292685289
137632,0,0.004104630383679681
137633,0,0.0033000605060365057
137634,0,0.006227658366363536
137635,0,0.003368147914129187
137636,0,0.005353714090641857
137637,0,0.00385519192102681
137638,0,0.003290265463122166
137639,0,0.006357811374042028
137640,0,0.0034068452479626555
137641,0,0.006148198737185242
137642,0,0.0036226711241821286
137643,0,0.003953716611961542
137644,0,0.003368147914129187
137645,0,0.004117739699686047
137646,0,0.006554353718445902
137647,0,0.0038671000938696252
137648,0,0.014083512670152896
137649,0,0.010332895893402251
137650,0,0.0037507574539697264
137651,0,0.0038956863024870512
137652,0,0.0032227070336715707
137653,0,0.003368147914129187
137654,0,0.00857133226641235
137655,0,0.003964158360375026
137656,0,0.003368147914129187
137657,0,0.003507434976678922
137658,0,0.003924462602790351
137659,0,0.003290265463122166
137660,0,0.009978185287112518
137661,0,0.003442675233505413
137662,0,0.003793311399605864
137663,0,0.003884454785945826
137664,0,0.02072819669573115
137665,0,0.0032227070336715707
137666,0,0.0037784047608264504
137667,0,0.0033847159994522323
137668,0,0.0035031896006090884
137669,0,0.020469527215767197
137670,0,0.015257352352537746
137671,0,0.003924462602790351
137672,0,0.003884238542041241
137673,0,0.007075319225818911
137674,0,0.007628488507021972
137675,0,0.0044838856411396535
137676,0,0.006129455180667705
137677,0,0.004332038848989878
137678,0,0.006013508962868109
137679,0,0.01993311476796402
137680,0,0.003284828678420777
137681,0,0.003240061725747771
137682,0,0.003481085784293417
137683,0,0.004055802900569794
137684,0,0.0032227070336715707
137685,0,0.003368147914129187
137686,0,0.015832296152309622
137687,0,0.03307029226946132
137688,0,0.00373661747173471
137689,0,0.0036746806726184566
137690,0,0.006089585744219378
137691,0,0.02653905774389277
137692,0,0.009622628149795842
137693,0,0.003924192282079219
137694,0,0.005926035740907636
137695,0,0.0038248080334571085
137696,0,0.0034302695588783938
137697,0,0.0038954159817759203
137698,0,0.00552940841054009
137699,0,0.009877291962064832
137700,0,0.00385519192102681
137701,0,0.0038804511601860086
137702,0,0.005584914776016677
137703,0,0.0038954159817759203
137704,0,0.0038334791826596672
137705,0,0.023630267863900725
137706,0,0.0038334791826596672
137707,0,0.005764336894166889
137708,0,0.006139254513177713
137709,0,0.003520544292685289
137710,0,0.003290265463122166
137711,0,0.003723508155728343
137712,0,0.008663414384543768
137713,0,0.0037528170181456233
137714,0,0.00364002581625833
137715,0,0.0038121733779236094
137716,0,0.0036746806726184566
137717,0,0.0038956863024870512
137718,0,0.015293699519375202
137719,0,0.0036226711241821286
137720,0,0.018101098286648402
137721,0,0.0038394443515253917
137722,0,0.0038892572157230316
137723,0,0.0038956863024870512
137724,0,0.005706306584692399
137725,0,0.04289442361049487
137726,0,0.0038994301402075072
137727,0,0.015483099262287388
137728,0,0.0038954159817759203
137729,0,0.004118010020397179
137730,0,0.003765393772038009
137731,0,0.003368147914129187
137732,0,0.00385519192102681
137733,0,0.003368147914129187
137734,0,0.0034302695588783938
137735,0,0.0036522636247607694
137736,0,0.0038970043905285838
137737,0,0.004357626591670705
137738,0,0.0033970240593804656
137739,0,0.024733471169233565
137740,0,0.003442675233505413
137741,0,0.003481085784293417
137742,0,0.005430205466499404
137743,0,0.0038334791826596672
137744,0,0.006623327425738981
137745,0,0.0038956863024870512
137746,0,0.0037932551219105565
137747,0,0.003924192282079219
137748,0,0.003447624250954594
137749,0,0.01587420033378452
137750,0,0.003368147914129187
137751,0,0.008470468488895993
137752,0,0.0037772930891329997
137753,0,0.0054765186005317525
137754,0,0.004332038848989878
137755,0,0.004148024375085888
137756,0,0.0032227070336715707
137757,0,0.010244928766311348
137758,0,0.003368147914129187
137759,0,0.003709696256674623
137760,0,0.003869331903261826
137761,0,0.0038956863024870512
137762,0,0.003368147914129187
137763,0,0.00385519192102681
137764,0,0.003368147914129187
137765,0,0.003969184819515685
137766,0,0.003368147914129187
137767,0,0.005926035740907636
137768,0,0.003368147914129187
137769,0,0.003368147914129187
137770,0,0.00566162609974119
137771,0,0.003284828678420777
137772,0,0.0036817570929173165
137773,0,0.006164080169287903
137774,0,0.006007659790860257
137775,0,0.0038956863024870512
137776,0,0.028767314432528418
137777,0,0.0038334791826596672
137778,0,0.0037799317628883665
137779,0,0.0038334791826596672
137780,0,0.003924332391764502
137781,0,0.0033805535887562062
137782,0,0.0034302695588783938
137783,0,0.0038334791826596672
137784,0,0.0034445428107668496
137785,0,0.015334073290702055
137786,0,0.003368147914129187
137787,0,0.0038334791826596672
137788,0,0.02271544881217507
137789,0,0.0036911732157489507
137790,0,0.005978883490556958
137791,0,0.0033855026062053883
137792,0,0.0043103261106227355
137793,0,0.0039110829660728525
137794,0,0.0034302695588783938
137795,0,0.00553128334783024
137796,0,0.003891509492134157
137797,0,0.0032227070336715707
137798,0,0.003368147914129187
137799,0,0.003290265463122166
137800,0,0.0036847927689313354
137801,0,0.02686328765024601
137802,0,0.00553128334783024
137803,0,0.003368147914129187
137804,0,0.0033855026062053883
137805,0,0.0033855026062053883
137806,0,0.0038068894702689114
137807,0,0.027057338382115638
137808,0,0.0036226711241821286
137809,1,0.7700571628735436
137810,0,0.003447624250954594
137811,0,0.0039095559640109365
137812,0,0.0034423057763249987
137813,0,0.0038334791826596672
137814,0,0.006130933415233011
137815,0,0.0037850995136730382
137816,0,0.0036847927689313354
137817,0,0.003986581617442665
137818,0,0.00962276875201189
137819,0,0.00364002581625833
137820,0,0.003355915130777305
137821,0,0.003368147914129187
137822,0,0.005741322168748566
137823,0,0.0034757628958952793
137824,0,0.003368147914129187
137825,0,0.012286261357246801
137826,0,0.006013508962868109
137827,0,0.003368147914129187
137828,0,0.0034637310922172163
137829,0,0.00346189750284305
137830,0,0.0059786131698458264
137831,0,0.0037320584073897243
137832,0,0.0034264790663954946
137833,0,0.03580016010292308
137834,0,0.0033076201551983666
137835,0,0.0038954159817759203
137836,0,0.0034281466944179216
137837,0,0.00385519192102681
137838,0,0.0038334791826596672
137839,0,0.0037932551219105565
137840,0,0.003368147914129187
137841,0,0.003723508155728343
137842,0,0.003703456972921756
137843,0,0.00673841485831108
137844,0,0.011350088460513094
137845,0,0.005939248411807732
137846,0,0.005339352257394569
137847,0,0.0038954159817759203
137848,0,0.009928575448811565
137849,0,0.003481085784293417
137850,0,0.0036963934109855994
137851,0,0.0033834630277031876
137852,0,0.014025071709447452
137853,0,0.0038954159817759203
137854,0,0.017842616438831845
137855,0,0.0035022935690694535
137856,0,0.004876867162678791
137857,0,0.0036226711241821286
137858,0,0.00611883975339057
137859,0,0.0032227070336715707
137860,0,0.013660648801819704
137861,0,0.00553128334783024
137862,0,0.003792905959292084
137863,0,0.0033855026062053883
137864,0,0.011945870529191754
137865,0,0.0037672427092504167
137866,0,0.0038622554829629663
137867,0,0.009877291962064832
137868,0,0.0036341074492508736
137869,0,0.003368147914129187
137870,0,0.003368147914129187
137871,0,0.01500652265503545
137872,0,0.014494492374530163
137873,0,0.003368147914129187
137874,0,0.0063217249992164925
137875,0,0.0034614920388638293
137876,0,0.003447624250954594
137877,0,0.00553128334783024
137878,0,0.003368147914129187
137879,0,0.003368147914129187
137880,0,0.0038954159817759203
137881,0,0.0039110829660728525
137882,0,0.0033033473063790657
137883,0,0.003368147914129187
137884,0,0.017685977872532857
137885,0,0.008521382800268125
137886,0,0.00604516650241964
137887,0,0.018753131199311095
137888,0,0.03668117440836905
137889,0,0.025835995427328586
137890,0,0.0038969437033165026
137891,0,0.00995027571703443
137892,0,0.004072511837593187
137893,0,0.0039029695593943087
137894,0,0.003765393772038009
137895,0,0.0034302695588783938
137896,0,0.033002969511447065
137897,0,0.005926035740907636
137898,0,0.003953758717812322
137899,0,0.0042478443625691455
137900,0,0.0037672427092504167
137901,0,0.0033855026062053883
137902,0,0.009877291962064832
137903,0,0.003559429272381198
137904,0,0.003368147914129187
137905,0,0.006143851714779058
137906,0,0.004084121195886653
137907,0,0.0034302695588783938
137908,0,0.0033000605060365057
137909,0,0.0034637310922172163
137910,0,0.006158542194294729
137911,0,0.0032227070336715707
137912,0,0.0034302695588783938
137913,0,0.0036963934109855994
137914,0,0.003368147914129187
137915,0,0.0037494130994659247
137916,0,0.006060809443916079
137917,0,0.003284828678420777
